feature,importance,importance_std,split_id,train_end,horizon,model
HospRisk_lag2,-0.0003727032926260754,0.00037239750869776973,4,2021-12-01,6,XGBoost
HospRisk_lag3,0.0016066736609743892,0.0007432346311654173,4,2021-12-01,6,XGBoost
HospRisk_lag6,0.0030301939450004035,0.0018745169764398048,4,2021-12-01,6,XGBoost
HospRisk_lag12,0.0015238515698663968,0.002155205952273283,4,2021-12-01,6,XGBoost
HospRisk_rollmean3,-0.001221141261556502,0.0013504101719477172,4,2021-12-01,6,XGBoost
HospRisk_rollmean6,0.005639743475218606,0.0022145129018349067,4,2021-12-01,6,XGBoost
HospRisk_rollmean12,0.018893704685536326,0.0029606341679429267,4,2021-12-01,6,XGBoost
HospRisk_ewm3,0.005355313332595257,0.002747602408676943,4,2021-12-01,6,XGBoost
HospRisk_ewm6,0.0031289685598976267,0.0023293417464788817,4,2021-12-01,6,XGBoost
HospRisk_ewm12,0.036839038407889345,0.0037392852882569935,4,2021-12-01,6,XGBoost
year,0.0,0.0,4,2021-12-01,6,LightGBM
month,0.0040550895064301205,0.0016218211698180373,4,2021-12-01,6,LightGBM
quarter,0.0,0.0,4,2021-12-01,6,LightGBM
month_sin,7.945163626423834e-05,0.00021291808401549731,4,2021-12-01,6,LightGBM
month_cos,-0.00026945461824200433,0.0008664870922322053,4,2021-12-01,6,LightGBM
HospRisk_lag1,0.002589697060233942,0.0007714698556183067,4,2021-12-01,6,LightGBM
HospRisk_lag2,0.0005393881853635208,0.0008933876331214552,4,2021-12-01,6,LightGBM
HospRisk_lag3,0.0024704953818309285,0.0014256841434857283,4,2021-12-01,6,LightGBM
HospRisk_lag6,0.003553116368267806,0.002759827392444771,4,2021-12-01,6,LightGBM
HospRisk_lag12,0.002730960634563395,0.0023536178907777134,4,2021-12-01,6,LightGBM
HospRisk_rollmean3,-0.0015761031449630035,0.0013845007332291288,4,2021-12-01,6,LightGBM
HospRisk_rollmean6,0.003334242962756628,0.0009308259735454648,4,2021-12-01,6,LightGBM
HospRisk_rollmean12,0.01890129136458991,0.002507131523209922,4,2021-12-01,6,LightGBM
HospRisk_ewm3,0.0004066011292081617,0.0006010896895723259,4,2021-12-01,6,LightGBM
HospRisk_ewm6,0.001240711879976364,0.0002708509495857455,4,2021-12-01,6,LightGBM
HospRisk_ewm12,0.030616154889125245,0.0034600247387050805,4,2021-12-01,6,LightGBM
year,0.0,0.0,4,2021-12-01,6,CatBoost
month,0.0022786778632359005,0.0012276028041574663,4,2021-12-01,6,CatBoost
quarter,7.811920369878988e-05,0.0003541001249615331,4,2021-12-01,6,CatBoost
month_sin,-0.000204591974639734,0.0003159221573324374,4,2021-12-01,6,CatBoost
month_cos,-0.0006520169384524932,0.0004789920972955074,4,2021-12-01,6,CatBoost
HospRisk_lag1,0.00037156734134814463,0.0008658244178104916,4,2021-12-01,6,CatBoost
HospRisk_lag2,-0.00027816421793549486,0.0002067246304759406,4,2021-12-01,6,CatBoost
HospRisk_lag3,0.0009923216262093804,0.0002710329045509954,4,2021-12-01,6,CatBoost
HospRisk_lag6,0.002822490206821404,0.0017125801860853524,4,2021-12-01,6,CatBoost
HospRisk_lag12,0.002372443791255763,0.000541343227828724,4,2021-12-01,6,CatBoost
HospRisk_rollmean3,7.557126868507069e-07,0.0009260903760449734,4,2021-12-01,6,CatBoost
HospRisk_rollmean6,0.006176684396505694,0.0014017874074598938,4,2021-12-01,6,CatBoost
HospRisk_rollmean12,0.02283503837556484,0.002998660343483073,4,2021-12-01,6,CatBoost
HospRisk_ewm3,0.0010529797592496836,0.0008934435086839426,4,2021-12-01,6,CatBoost
HospRisk_ewm6,0.004655732630056808,0.0006958030682036572,4,2021-12-01,6,CatBoost
HospRisk_ewm12,0.015985520139775243,0.002267109214392137,4,2021-12-01,6,CatBoost
year,0.0,0.0,5,2022-12-01,1,Ridge
month,0.0021909568614278617,0.0018099684954510742,5,2022-12-01,1,Ridge
quarter,0.0017011199726104874,0.0013656775381563906,5,2022-12-01,1,Ridge
month_sin,0.0003133445460534401,0.00022700519127286477,5,2022-12-01,1,Ridge
month_cos,0.0035003571391831077,0.001573334731473304,5,2022-12-01,1,Ridge
HospRisk_lag1,0.0074160145218125865,0.0018799408840235122,5,2022-12-01,1,Ridge
HospRisk_lag2,0.0021687109950619286,0.0011203699280213667,5,2022-12-01,1,Ridge
HospRisk_lag3,0.0001900273767929339,0.0004913524144027915,5,2022-12-01,1,Ridge
HospRisk_lag6,-0.00036003375944529956,0.0007812219438214241,5,2022-12-01,1,Ridge
HospRisk_lag12,0.0009922967384171644,0.0002800089441556325,5,2022-12-01,1,Ridge
HospRisk_rollmean3,0.003501984636314881,0.0019854837215649906,5,2022-12-01,1,Ridge
HospRisk_rollmean6,0.033492323405523286,0.004490644195081523,5,2022-12-01,1,Ridge
HospRisk_rollmean12,0.14312483123797975,0.007571912653986296,5,2022-12-01,1,Ridge
HospRisk_ewm3,0.00285163092141858,0.0014788265555723118,5,2022-12-01,1,Ridge
HospRisk_ewm6,0.21531411683470852,0.01150712564896144,5,2022-12-01,1,Ridge
HospRisk_ewm12,0.022927417720927424,0.003907204756274726,5,2022-12-01,1,Ridge
year,0.0,0.0,5,2022-12-01,1,Lasso
month,0.0001973102374131619,0.00041126580248760747,5,2022-12-01,1,Lasso
quarter,0.0,0.0,5,2022-12-01,1,Lasso
month_sin,0.0001848481517953804,0.00015837147592143684,5,2022-12-01,1,Lasso
month_cos,0.0035823956846344094,0.0015964091356178692,5,2022-12-01,1,Lasso
HospRisk_lag1,-3.4100860857466667e-05,0.00013851037424508303,5,2022-12-01,1,Lasso
HospRisk_lag2,0.0,0.0,5,2022-12-01,1,Lasso
HospRisk_lag3,6.55472854703687e-06,7.038539661130539e-05,5,2022-12-01,1,Lasso
HospRisk_lag6,-0.0003644086356094256,0.00021574628504680021,5,2022-12-01,1,Lasso
HospRisk_lag12,0.0016987471695037227,0.0004192715441584208,5,2022-12-01,1,Lasso
HospRisk_rollmean3,-2.0268834358683207e-07,1.2654723925664934e-05,5,2022-12-01,1,Lasso
HospRisk_rollmean6,0.0,0.0,5,2022-12-01,1,Lasso
HospRisk_rollmean12,0.10567547182759225,0.006749073340039253,5,2022-12-01,1,Lasso
HospRisk_ewm3,0.0,0.0,5,2022-12-01,1,Lasso
HospRisk_ewm6,0.0,0.0,5,2022-12-01,1,Lasso
HospRisk_ewm12,0.0008514793331428683,0.0006403449830412974,5,2022-12-01,1,Lasso
year,0.0,0.0,5,2022-12-01,1,ElasticNet
month,0.00021624798176252957,0.0004522845851499372,5,2022-12-01,1,ElasticNet
quarter,0.0,0.0,5,2022-12-01,1,ElasticNet
month_sin,0.00016975567274881697,0.0001561802376226014,5,2022-12-01,1,ElasticNet
month_cos,0.0036718358207103673,0.001620816114743957,5,2022-12-01,1,ElasticNet
HospRisk_lag1,-3.8542464918667195e-05,0.00012965232630320983,5,2022-12-01,1,ElasticNet
HospRisk_lag2,0.0,0.0,5,2022-12-01,1,ElasticNet
HospRisk_lag3,6.447148994048746e-06,7.466151974581528e-05,5,2022-12-01,1,ElasticNet
HospRisk_lag6,-0.00042678621025804553,0.0002628600165183619,5,2022-12-01,1,ElasticNet
HospRisk_lag12,0.001749516574205312,0.0004299868115889251,5,2022-12-01,1,ElasticNet
HospRisk_rollmean3,0.0,0.0,5,2022-12-01,1,ElasticNet
HospRisk_rollmean6,0.0,0.0,5,2022-12-01,1,ElasticNet
HospRisk_rollmean12,0.10302101071132044,0.0066791864000287976,5,2022-12-01,1,ElasticNet
HospRisk_ewm3,0.0,0.0,5,2022-12-01,1,ElasticNet
HospRisk_ewm6,0.0,0.0,5,2022-12-01,1,ElasticNet
HospRisk_ewm12,0.0013104814636939466,0.0008424324138647652,5,2022-12-01,1,ElasticNet
year,0.0,0.0,5,2022-12-01,1,PLS
month,0.002100968061756836,0.0017736927622985228,5,2022-12-01,1,PLS
quarter,0.0015508206389634794,0.0012502053664722379,5,2022-12-01,1,PLS
month_sin,0.00025719226672151765,0.00020590001158278347,5,2022-12-01,1,PLS
month_cos,0.0035811125057041648,0.0015865735094634454,5,2022-12-01,1,PLS
HospRisk_lag1,-2.9573484478795375e-05,0.00015270707471451398,5,2022-12-01,1,PLS
HospRisk_lag2,-3.5236730708598784e-06,1.3617730259864645e-05,5,2022-12-01,1,PLS
HospRisk_lag3,-1.974993440312378e-06,2.9486813436198043e-05,5,2022-12-01,1,PLS
HospRisk_lag6,-0.00038936356719136976,0.0002077581157184623,5,2022-12-01,1,PLS
HospRisk_lag12,0.001961087373372683,0.00046313353515040306,5,2022-12-01,1,PLS
HospRisk_rollmean3,6.652547252394836e-06,9.29856227656162e-05,5,2022-12-01,1,PLS
HospRisk_rollmean6,0.0005823256702237711,0.0010529039545886815,5,2022-12-01,1,PLS
HospRisk_rollmean12,0.08042873874248294,0.006015170834936406,5,2022-12-01,1,PLS
HospRisk_ewm3,0.0002958200231523378,0.0004264350011156636,5,2022-12-01,1,PLS
HospRisk_ewm6,5.603164631293733e-05,0.00011993467540351875,5,2022-12-01,1,PLS
HospRisk_ewm12,0.01550765754674257,0.0031842148540885077,5,2022-12-01,1,PLS
year,0.0,0.0,5,2022-12-01,1,XGBoost
month,0.0015809436675848997,0.0006472333908364124,5,2022-12-01,1,XGBoost
quarter,0.0,0.0,5,2022-12-01,1,XGBoost
month_sin,0.0008453816918388757,0.0006065937220754266,5,2022-12-01,1,XGBoost
month_cos,0.0028744169608657,0.0014042807917274726,5,2022-12-01,1,XGBoost
HospRisk_lag1,0.0014120165929377483,0.001816345375945423,5,2022-12-01,1,XGBoost
HospRisk_lag2,0.0007652411264182923,0.0030783957083774204,5,2022-12-01,1,XGBoost
HospRisk_lag3,0.0012169814485037955,0.0016022466325429298,5,2022-12-01,1,XGBoost
HospRisk_lag6,0.002988383368609515,0.0005597731762498352,5,2022-12-01,1,XGBoost
HospRisk_lag12,0.0110137896159631,0.004697369220683101,5,2022-12-01,1,XGBoost
HospRisk_rollmean3,0.0014772584656564725,0.0007786574148756604,5,2022-12-01,1,XGBoost
HospRisk_rollmean6,0.0048963765142723496,0.0020142422586101267,5,2022-12-01,1,XGBoost
HospRisk_rollmean12,0.02291931793881341,0.0059715845368818335,5,2022-12-01,1,XGBoost
HospRisk_ewm3,0.002386634648003705,0.0009432150861311829,5,2022-12-01,1,XGBoost
HospRisk_ewm6,0.004150537414250555,0.0029369962855723885,5,2022-12-01,1,XGBoost
HospRisk_ewm12,0.026270097152242555,0.002975501266930043,5,2022-12-01,1,XGBoost
year,0.0,0.0,5,2022-12-01,1,LightGBM
month,0.0003277743077546247,0.0009081360272638626,5,2022-12-01,1,LightGBM
quarter,0.0,0.0,5,2022-12-01,1,LightGBM
month_sin,0.0015764675054134813,0.0009273085805753471,5,2022-12-01,1,LightGBM
month_cos,0.002561442641568612,0.002157876001855229,5,2022-12-01,1,LightGBM
HospRisk_lag1,0.0010182000672992464,0.0023904337635400658,5,2022-12-01,1,LightGBM
HospRisk_lag2,-0.003165493693449284,0.001137756105351303,5,2022-12-01,1,LightGBM
HospRisk_lag3,-0.0019106796580430462,0.001550565827505011,5,2022-12-01,1,LightGBM
HospRisk_lag6,0.0019230107813902996,0.001234013662154942,5,2022-12-01,1,LightGBM
HospRisk_lag12,0.003806472497452329,0.0015617274911757597,5,2022-12-01,1,LightGBM
HospRisk_rollmean3,0.0015746980119493714,0.0017241273612781628,5,2022-12-01,1,LightGBM
HospRisk_rollmean6,0.0004836697876045903,0.00085467402531062,5,2022-12-01,1,LightGBM
HospRisk_rollmean12,0.02534096324039432,0.004410671412354316,5,2022-12-01,1,LightGBM
HospRisk_ewm3,0.0024738894255998066,0.0004777963865270173,5,2022-12-01,1,LightGBM
HospRisk_ewm6,0.002512233540822617,0.0010873510224764522,5,2022-12-01,1,LightGBM
HospRisk_ewm12,0.03638169131643779,0.004387692755121263,5,2022-12-01,1,LightGBM
year,0.0,0.0,5,2022-12-01,1,CatBoost
month,-0.0004912540361745044,0.0005978800330728907,5,2022-12-01,1,CatBoost
quarter,-0.00021689405402273155,0.000261666646898963,5,2022-12-01,1,CatBoost
month_sin,-0.0001519198736622207,0.0002948697288803579,5,2022-12-01,1,CatBoost
month_cos,0.004987023867893703,0.002589380204144731,5,2022-12-01,1,CatBoost
HospRisk_lag1,0.0009081955198435798,0.0007601251020931525,5,2022-12-01,1,CatBoost
HospRisk_lag2,0.0008192810864051881,0.0010460869079409268,5,2022-12-01,1,CatBoost
HospRisk_lag3,-0.0007836645181236723,0.0011703768385404603,5,2022-12-01,1,CatBoost
HospRisk_lag6,0.0005625124583464203,0.000843107395892206,5,2022-12-01,1,CatBoost
HospRisk_lag12,0.002517577620164302,0.0013767063525946528,5,2022-12-01,1,CatBoost
HospRisk_rollmean3,0.00012190415081538841,0.0005840898687867993,5,2022-12-01,1,CatBoost
HospRisk_rollmean6,0.0010735032887239314,0.0010315389218838555,5,2022-12-01,1,CatBoost
HospRisk_rollmean12,0.022759331132692674,0.00409547454858667,5,2022-12-01,1,CatBoost
HospRisk_ewm3,-0.0005008233352614578,0.0005680735130681759,5,2022-12-01,1,CatBoost
HospRisk_ewm6,0.002353369301768893,0.0014818293650082838,5,2022-12-01,1,CatBoost
HospRisk_ewm12,0.009045797375193143,0.0022225705323629837,5,2022-12-01,1,CatBoost
year,0.0,0.0,5,2022-12-01,3,Ridge
month,0.023152914877393564,0.0017762713697149044,5,2022-12-01,3,Ridge
quarter,0.06054465090489218,0.0063094831607938395,5,2022-12-01,3,Ridge
month_sin,0.01479893152383302,0.0019770727341328065,5,2022-12-01,3,Ridge
month_cos,0.008612748624942018,0.0013822846207988241,5,2022-12-01,3,Ridge
HospRisk_lag1,0.003155401082002468,0.0007401970774254463,5,2022-12-01,3,Ridge
HospRisk_lag2,0.0006716982605697198,0.0002978062984261672,5,2022-12-01,3,Ridge
HospRisk_lag3,0.0014277764935748504,0.00044355115042122293,5,2022-12-01,3,Ridge
HospRisk_lag6,7.517862584939805e-05,0.00013516384623728692,5,2022-12-01,3,Ridge
HospRisk_lag12,0.0008945934661078292,0.0015520054483141481,5,2022-12-01,3,Ridge
HospRisk_rollmean3,0.0027386894824884766,0.0005050749410158987,5,2022-12-01,3,Ridge
HospRisk_rollmean6,0.01175858563155962,0.0009082328610738025,5,2022-12-01,3,Ridge
HospRisk_rollmean12,0.11772587786646027,0.00654117970067962,5,2022-12-01,3,Ridge
HospRisk_ewm3,0.003769162240615098,0.0011801635787758711,5,2022-12-01,3,Ridge
HospRisk_ewm6,-0.0005523110614809535,0.00014767521669193146,5,2022-12-01,3,Ridge
HospRisk_ewm12,0.049731376770262084,0.0035107556753596145,5,2022-12-01,3,Ridge
year,0.0,0.0,5,2022-12-01,3,Lasso
month,0.007411956346359605,0.0011331861742834137,5,2022-12-01,3,Lasso
quarter,0.031320711906123434,0.004150863637485106,5,2022-12-01,3,Lasso
month_sin,0.01238022079393435,0.001775505362867391,5,2022-12-01,3,Lasso
month_cos,0.008384433076555764,0.0012755883278898748,5,2022-12-01,3,Lasso
HospRisk_lag1,0.0002571853806861035,0.000170972634053886,5,2022-12-01,3,Lasso
HospRisk_lag2,0.0,0.0,5,2022-12-01,3,Lasso
HospRisk_lag3,0.001186797240550641,0.00038295495188333433,5,2022-12-01,3,Lasso
HospRisk_lag6,0.0,0.0,5,2022-12-01,3,Lasso
HospRisk_lag12,0.0005126352150039704,0.0013026055918217636,5,2022-12-01,3,Lasso
HospRisk_rollmean3,0.0,0.0,5,2022-12-01,3,Lasso
HospRisk_rollmean6,0.001301958759972699,0.0007103681080083969,5,2022-12-01,3,Lasso
HospRisk_rollmean12,0.12776220104344738,0.00731152456333067,5,2022-12-01,3,Lasso
HospRisk_ewm3,0.0,0.0,5,2022-12-01,3,Lasso
HospRisk_ewm6,0.0,0.0,5,2022-12-01,3,Lasso
HospRisk_ewm12,0.015303206532617363,0.0016190769587542853,5,2022-12-01,3,Lasso
year,0.0,0.0,5,2022-12-01,3,ElasticNet
month,0.01405851678609098,0.0014568008992982867,5,2022-12-01,3,ElasticNet
quarter,0.044443153370922237,0.005192458637417927,5,2022-12-01,3,ElasticNet
month_sin,0.01348680653616533,0.0018689790303023303,5,2022-12-01,3,ElasticNet
month_cos,0.008512683242232654,0.0013257316513026023,5,2022-12-01,3,ElasticNet
HospRisk_lag1,0.0002564405145679127,0.00018104740001055904,5,2022-12-01,3,ElasticNet
HospRisk_lag2,0.0,0.0,5,2022-12-01,3,ElasticNet
HospRisk_lag3,0.0014426127103969234,0.00044983845510195486,5,2022-12-01,3,ElasticNet
HospRisk_lag6,2.1063168014145983e-05,5.5025226517660304e-05,5,2022-12-01,3,ElasticNet
HospRisk_lag12,0.0006552329495948695,0.0014139971766840458,5,2022-12-01,3,ElasticNet
HospRisk_rollmean3,0.0,0.0,5,2022-12-01,3,ElasticNet
HospRisk_rollmean6,0.0064915665748146445,0.0009044677027460718,5,2022-12-01,3,ElasticNet
HospRisk_rollmean12,0.12150386772812416,0.006899720017610837,5,2022-12-01,3,ElasticNet
HospRisk_ewm3,0.0,0.0,5,2022-12-01,3,ElasticNet
HospRisk_ewm6,0.0,0.0,5,2022-12-01,3,ElasticNet
HospRisk_ewm12,0.0294854982105618,0.002513674913281074,5,2022-12-01,3,ElasticNet
year,0.0,0.0,5,2022-12-01,3,PLS
month,0.018978877667681204,0.0016053528549096387,5,2022-12-01,3,PLS
quarter,0.05396786355460863,0.005809757782357439,5,2022-12-01,3,PLS
month_sin,0.01454489419812055,0.001941860972167271,5,2022-12-01,3,PLS
month_cos,0.008438996795397146,0.0013566028277736412,5,2022-12-01,3,PLS
HospRisk_lag1,0.0004832969085009631,0.0002806066618897017,5,2022-12-01,3,PLS
HospRisk_lag2,6.215755451394745e-05,3.535864236361636e-05,5,2022-12-01,3,PLS
HospRisk_lag3,0.0015931056333057469,0.0004841615335978376,5,2022-12-01,3,PLS
HospRisk_lag6,0.00021838878642798097,0.0002498116088321607,5,2022-12-01,3,PLS
HospRisk_lag12,0.0009530590203918499,0.0015825665185006492,5,2022-12-01,3,PLS
HospRisk_rollmean3,0.001014280031405096,0.00022874686945969935,5,2022-12-01,3,PLS
HospRisk_rollmean6,0.021611249499237362,0.0010415120604350561,5,2022-12-01,3,PLS
HospRisk_rollmean12,0.12145335150158339,0.006692985430200776,5,2022-12-01,3,PLS
HospRisk_ewm3,-0.0003216757002971471,0.00031983588240041487,5,2022-12-01,3,PLS
HospRisk_ewm6,0.00169396447637421,0.0002565723089726166,5,2022-12-01,3,PLS
HospRisk_ewm12,0.043813588365376174,0.0032013914306477493,5,2022-12-01,3,PLS
year,0.0,0.0,5,2022-12-01,3,XGBoost
month,0.0035225901676494476,0.0010797907982814782,5,2022-12-01,3,XGBoost
quarter,0.0,0.0,5,2022-12-01,3,XGBoost
month_sin,0.0011348546085985845,0.0005247037532345351,5,2022-12-01,3,XGBoost
month_cos,0.00296109133153914,0.00086190520694599,5,2022-12-01,3,XGBoost
HospRisk_lag1,0.001810297548269113,0.0019011536259081368,5,2022-12-01,3,XGBoost
HospRisk_lag2,0.0025363512717198446,0.001104231280145266,5,2022-12-01,3,XGBoost
HospRisk_lag3,0.00831296911843606,0.002097221740676818,5,2022-12-01,3,XGBoost
HospRisk_lag6,-0.0003807087293730249,0.001637741953283006,5,2022-12-01,3,XGBoost
HospRisk_lag12,0.0038968649526137655,0.001694685038692985,5,2022-12-01,3,XGBoost
HospRisk_rollmean3,0.006542060013192147,0.002851546169020355,5,2022-12-01,3,XGBoost
HospRisk_rollmean6,0.006435278758323898,0.001487972985089413,5,2022-12-01,3,XGBoost
HospRisk_rollmean12,0.15321391758426073,0.006466216942435957,5,2022-12-01,3,XGBoost
HospRisk_ewm3,0.012002786795699832,0.0019496488257545494,5,2022-12-01,3,XGBoost
HospRisk_ewm6,0.0015163087709551605,0.0013454750624100724,5,2022-12-01,3,XGBoost
HospRisk_ewm12,0.06793419525070792,0.0044832200960113556,5,2022-12-01,3,XGBoost
year,0.0,0.0,5,2022-12-01,3,LightGBM
month,0.004916770639779333,0.0015056123718476572,5,2022-12-01,3,LightGBM
quarter,0.0,0.0,5,2022-12-01,3,LightGBM
month_sin,0.0015489891952731427,0.0006072008215818041,5,2022-12-01,3,LightGBM
month_cos,0.0020052900129319596,0.0011477540639832878,5,2022-12-01,3,LightGBM
HospRisk_lag1,0.0028700876152999545,0.0013363488240952584,5,2022-12-01,3,LightGBM
HospRisk_lag2,0.0011927748071131061,0.0014173156465176842,5,2022-12-01,3,LightGBM
HospRisk_lag3,0.0007767223714474136,0.0006341706740053621,5,2022-12-01,3,LightGBM
HospRisk_lag6,-0.001939197318852348,0.0013344269769981067,5,2022-12-01,3,LightGBM
HospRisk_lag12,0.0010597814251195215,0.0013493419791183636,5,2022-12-01,3,LightGBM
HospRisk_rollmean3,0.0026146441718795876,0.0017295198049888392,5,2022-12-01,3,LightGBM
HospRisk_rollmean6,0.0005778283083876623,0.0006773690229124352,5,2022-12-01,3,LightGBM
HospRisk_rollmean12,0.06165068938754555,0.004576275948828832,5,2022-12-01,3,LightGBM
HospRisk_ewm3,0.003072136603740794,0.001022209937709707,5,2022-12-01,3,LightGBM
HospRisk_ewm6,0.0002178309541969403,0.0006749758718105998,5,2022-12-01,3,LightGBM
HospRisk_ewm12,0.04533554527251647,0.002675731156918365,5,2022-12-01,3,LightGBM
year,0.0,0.0,5,2022-12-01,3,CatBoost
month,0.0027335420266682677,0.000821761565755636,5,2022-12-01,3,CatBoost
quarter,0.0006787792915271762,0.00026541653869979986,5,2022-12-01,3,CatBoost
month_sin,0.0023930853388120068,0.0006116451905774868,5,2022-12-01,3,CatBoost
month_cos,0.0025552879704727914,0.0014899954125748903,5,2022-12-01,3,CatBoost
HospRisk_lag1,6.533876585002041e-06,0.0004840459656205668,5,2022-12-01,3,CatBoost
HospRisk_lag2,0.0010221498438444554,0.0008618921099851166,5,2022-12-01,3,CatBoost
HospRisk_lag3,0.003195876578375734,0.0008133661744085253,5,2022-12-01,3,CatBoost
HospRisk_lag6,-0.00016864648183940735,0.000875195892682532,5,2022-12-01,3,CatBoost
HospRisk_lag12,0.0011573507195304367,0.0009573970598207302,5,2022-12-01,3,CatBoost
HospRisk_rollmean3,0.0018500425111736885,0.0008109943542290231,5,2022-12-01,3,CatBoost
HospRisk_rollmean6,6.752764704209268e-05,0.0006075277107502696,5,2022-12-01,3,CatBoost
HospRisk_rollmean12,0.04789093497333859,0.0042394932055427985,5,2022-12-01,3,CatBoost
HospRisk_ewm3,0.005310855019279187,0.0027602398654886493,5,2022-12-01,3,CatBoost
HospRisk_ewm6,0.005007250253066353,0.00037659308647125885,5,2022-12-01,3,CatBoost
HospRisk_ewm12,0.02025219587618633,0.001946253730767114,5,2022-12-01,3,CatBoost
year,0.0,0.0,5,2022-12-01,6,Ridge
month,0.02453189413700878,0.004169930732425471,5,2022-12-01,6,Ridge
quarter,0.008762996776749432,0.0016402935799595206,5,2022-12-01,6,Ridge
month_sin,7.532423701334112e-05,0.00012850619255202583,5,2022-12-01,6,Ridge
month_cos,0.002072040446096657,0.0003384313857535631,5,2022-12-01,6,Ridge
HospRisk_lag1,0.003201991005542948,0.0010606855551088755,5,2022-12-01,6,Ridge
HospRisk_lag2,0.003033017959073492,0.0008616513706178902,5,2022-12-01,6,Ridge
HospRisk_lag3,0.0006422752877410009,0.00022706267695503984,5,2022-12-01,6,Ridge
HospRisk_lag6,-4.678693262006872e-05,0.00045452732285031867,5,2022-12-01,6,Ridge
HospRisk_lag12,0.0005622268909849182,0.0003976755625981903,5,2022-12-01,6,Ridge
HospRisk_rollmean3,0.002936499619146149,0.0008745462190042703,5,2022-12-01,6,Ridge
HospRisk_rollmean6,0.0012847081533597037,0.0005872941075948874,5,2022-12-01,6,Ridge
HospRisk_rollmean12,0.0003079849359376441,6.7189437852393e-05,5,2022-12-01,6,Ridge
HospRisk_ewm3,0.0007571784345475896,0.0006626642612963281,5,2022-12-01,6,Ridge
HospRisk_ewm6,0.11298589343093128,0.0034586549739658865,5,2022-12-01,6,Ridge
HospRisk_ewm12,0.0720651199279332,0.0027234797056200203,5,2022-12-01,6,Ridge
year,0.0,0.0,5,2022-12-01,6,Lasso
month,0.0083318317009487,0.002200911289539006,5,2022-12-01,6,Lasso
quarter,0.00042005455018468975,0.0003899772378848214,5,2022-12-01,6,Lasso
month_sin,0.0,0.0,5,2022-12-01,6,Lasso
month_cos,0.002247110813450204,0.0003150052448702559,5,2022-12-01,6,Lasso
HospRisk_lag1,-0.0003266222735434865,8.996137927057387e-05,5,2022-12-01,6,Lasso
HospRisk_lag2,3.267855312627521e-06,3.65869461782696e-05,5,2022-12-01,6,Lasso
HospRisk_lag3,0.0,0.0,5,2022-12-01,6,Lasso
HospRisk_lag6,-0.00017588965209602847,0.00030980785647646787,5,2022-12-01,6,Lasso
HospRisk_lag12,0.0002382444843659015,0.00022825234031874345,5,2022-12-01,6,Lasso
HospRisk_rollmean3,0.0032799804364305627,0.0009412025237593478,5,2022-12-01,6,Lasso
HospRisk_rollmean6,0.003411234639888594,0.00040094660484631486,5,2022-12-01,6,Lasso
HospRisk_rollmean12,0.010706660181930717,0.0009165034916878178,5,2022-12-01,6,Lasso
HospRisk_ewm3,0.0,0.0,5,2022-12-01,6,Lasso
HospRisk_ewm6,0.0,0.0,5,2022-12-01,6,Lasso
HospRisk_ewm12,0.07997476753749948,0.002932675803515414,5,2022-12-01,6,Lasso
year,0.0,0.0,5,2022-12-01,6,ElasticNet
month,0.015229958572268332,0.00315464922147843,5,2022-12-01,6,ElasticNet
quarter,0.003066982793734996,0.0010378309391401105,5,2022-12-01,6,ElasticNet
month_sin,1.7003982805352535e-05,4.191318768737879e-05,5,2022-12-01,6,ElasticNet
month_cos,0.002207958539444499,0.0003314542280169822,5,2022-12-01,6,ElasticNet
HospRisk_lag1,-0.0003526649182310937,9.780356252240462e-05,5,2022-12-01,6,ElasticNet
HospRisk_lag2,1.7402302011970682e-06,4.200634848037887e-05,5,2022-12-01,6,ElasticNet
HospRisk_lag3,0.0,0.0,5,2022-12-01,6,ElasticNet
HospRisk_lag6,-0.00019608451941502958,0.0002642739888098072,5,2022-12-01,6,ElasticNet
HospRisk_lag12,0.0002666047985485975,0.00024338437577210866,5,2022-12-01,6,ElasticNet
HospRisk_rollmean3,0.004924338263019157,0.0011208267490680158,5,2022-12-01,6,ElasticNet
HospRisk_rollmean6,0.004445452505142789,0.0004641657065104189,5,2022-12-01,6,ElasticNet
HospRisk_rollmean12,0.008346919087185068,0.0007588467634867836,5,2022-12-01,6,ElasticNet
HospRisk_ewm3,0.0,0.0,5,2022-12-01,6,ElasticNet
HospRisk_ewm6,0.0,0.0,5,2022-12-01,6,ElasticNet
HospRisk_ewm12,0.08872647861736503,0.003177418674915204,5,2022-12-01,6,ElasticNet
year,0.0,0.0,5,2022-12-01,6,PLS
month,0.029850264968216557,0.00473892165193426,5,2022-12-01,6,PLS
quarter,0.01252858348357796,0.0019643649607510878,5,2022-12-01,6,PLS
month_sin,9.176407958245702e-05,0.00015945281926501423,5,2022-12-01,6,PLS
month_cos,0.002265517081316104,0.00035480735881410186,5,2022-12-01,6,PLS
HospRisk_lag1,-1.4600300331590876e-05,0.0005080620208849363,5,2022-12-01,6,PLS
HospRisk_lag2,0.0010201201493396205,0.00047219028126852566,5,2022-12-01,6,PLS
HospRisk_lag3,0.00040316412600200914,0.00018609764192578196,5,2022-12-01,6,PLS
HospRisk_lag6,-0.00017947016496947522,0.00018003569026810054,5,2022-12-01,6,PLS
HospRisk_lag12,0.0002603885716748744,0.0002593812290535408,5,2022-12-01,6,PLS
HospRisk_rollmean3,0.0006640449758277378,0.00048203096529401463,5,2022-12-01,6,PLS
