State,Date,HospRisk
PENNSYLVANIA,2017-05-01,0.7582395362943991
PENNSYLVANIA,2017-06-01,0.8928270610828476
PENNSYLVANIA,2017-07-01,1.1946426167721094
PENNSYLVANIA,2017-08-01,0.9920134510298445
PENNSYLVANIA,2017-09-01,0.7883525109866149
PENNSYLVANIA,2017-10-01,0.9059186686350825
PENNSYLVANIA,2017-11-01,0.6703873162719761
PENNSYLVANIA,2017-12-01,1.0709325479827982
PENNSYLVANIA,2018-01-01,0.9203788614076777
PENNSYLVANIA,2018-02-01,1.0855043420173682
PENNSYLVANIA,2018-03-01,1.0351275544276746
PENNSYLVANIA,2018-04-01,1.0504727127207243
PENNSYLVANIA,2018-05-01,1.1494444351896584
PENNSYLVANIA,2018-06-01,1.1144377910844978
PENNSYLVANIA,2018-07-01,1.1476664116296862
PENNSYLVANIA,2018-08-01,1.046946406314915
PENNSYLVANIA,2018-09-01,1.144487385758596
PENNSYLVANIA,2018-10-01,0.9608694211590074
PENNSYLVANIA,2018-11-01,0.8780649436713055
PENNSYLVANIA,2018-12-01,0.9111390895235572
PENNSYLVANIA,2019-01-01,1.0917572328916678
PENNSYLVANIA,2019-02-01,0.7611735310178214
PENNSYLVANIA,2019-03-01,0.9748843357567747
PENNSYLVANIA,2019-04-01,0.7757567754926881
PENNSYLVANIA,2019-05-01,0.8249327679794096
PENNSYLVANIA,2019-06-01,0.7095943760520149
PENNSYLVANIA,2019-07-01,1.1207436463724165
PENNSYLVANIA,2019-08-01,1.0686395396629675
PENNSYLVANIA,2019-09-01,0.9211435339013717
PENNSYLVANIA,2019-10-01,0.7401802750180934
PENNSYLVANIA,2019-11-01,0.7231371002202281
PENNSYLVANIA,2019-12-01,0.5916284573287975
PENNSYLVANIA,2020-01-01,1.1497084667816375
PENNSYLVANIA,2020-02-01,0.6738655227388525
PENNSYLVANIA,2020-03-01,0.5466110117272909
PENNSYLVANIA,2020-04-01,0.6449662400483724
PENNSYLVANIA,2020-05-01,0.9101647979240497
PENNSYLVANIA,2020-06-01,1.2096398995068391
PENNSYLVANIA,2020-07-01,0.9459705293796615
PENNSYLVANIA,2020-08-01,1.0805554054784159
PENNSYLVANIA,2020-09-01,1.106076283583687
PENNSYLVANIA,2020-10-01,0.9929606184726137
PENNSYLVANIA,2020-11-01,0.8144187528770228
PENNSYLVANIA,2020-12-01,0.8204469652380187
PENNSYLVANIA,2021-01-01,0.6917469270473048
PENNSYLVANIA,2021-02-01,0.9551098376313276
PENNSYLVANIA,2021-03-01,0.8076126268478527
PENNSYLVANIA,2021-04-01,0.7890722264111242
PENNSYLVANIA,2021-05-01,1.0311440455800622
PENNSYLVANIA,2021-06-01,0.9581213852693192
PENNSYLVANIA,2021-07-01,0.9690760897779778
PENNSYLVANIA,2021-08-01,0.8801449650530676
PENNSYLVANIA,2021-09-01,0.7945143962554191
PENNSYLVANIA,2021-10-01,0.6157108895312046
PENNSYLVANIA,2021-11-01,0.7834588002861328
PENNSYLVANIA,2021-12-01,0.6448656812666519
PENNSYLVANIA,2022-01-01,0.9164969450101832
PENNSYLVANIA,2022-02-01,0.9783415424060454
PENNSYLVANIA,2022-03-01,1.0761004808824024
PENNSYLVANIA,2022-04-01,0.6535619124227037
PENNSYLVANIA,2022-05-01,0.9704027171276081
PENNSYLVANIA,2022-06-01,1.0038648797871805
PENNSYLVANIA,2022-07-01,0.9648655842427468
PENNSYLVANIA,2022-08-01,0.8978003890468352
PENNSYLVANIA,2022-09-01,0.7638404569758561
PENNSYLVANIA,2022-10-01,0.7630548735983014
PENNSYLVANIA,2022-11-01,0.5968961400716275
PENNSYLVANIA,2022-12-01,0.8115807605671128
PENNSYLVANIA,2023-01-01,0.7259767687434002
PENNSYLVANIA,2023-02-01,0.6104200349754182
PENNSYLVANIA,2023-03-01,0.6757090825189116
PENNSYLVANIA,2023-04-01,0.8234383491707976
PENNSYLVANIA,2023-05-01,0.7244587140857824
PENNSYLVANIA,2023-06-01,1.017193857461609
PENNSYLVANIA,2023-07-01,0.9355918849714399
PENNSYLVANIA,2023-08-01,0.9672131147540984
PENNSYLVANIA,2023-09-01,0.7866402268145988
PENNSYLVANIA,2023-10-01,0.7211577860455969
PENNSYLVANIA,2023-11-01,0.7701635368531445
PENNSYLVANIA,2023-12-01,0.5724472939598633
PENNSYLVANIA,2024-01-01,0.8504374846675935
PENNSYLVANIA,2024-02-01,0.8821943768276944
PENNSYLVANIA,2024-03-01,0.65242211710977
PENNSYLVANIA,2024-04-01,0.6037760480409915
PENNSYLVANIA,2024-05-01,1.092236966515601
PENNSYLVANIA,2024-06-01,0.7334246039507138
PENNSYLVANIA,2024-07-01,0.732946771776663
PENNSYLVANIA,2024-08-01,0.6506286699523415
PENNSYLVANIA,2024-09-01,0.7638550300666342
PENNSYLVANIA,2024-10-01,0.7633835758835759
PENNSYLVANIA,2024-11-01,0.5194214943107115
PENNSYLVANIA,2024-12-01,0.8251359047372507
RHODE ISLAND,2015-01-01,0.41017227235438886
RHODE ISLAND,2015-02-01,0.4128819157720892
RHODE ISLAND,2015-03-01,0.2059308072487644
RHODE ISLAND,2015-04-01,0.6147540983606558
RHODE ISLAND,2015-05-01,0.6113715100876299
RHODE ISLAND,2015-06-01,0.20429009193054137
RHODE ISLAND,2015-07-01,0.8158270446665307
RHODE ISLAND,2015-08-01,0.8171603677221655
RHODE ISLAND,2015-09-01,0.2035830618892508
RHODE ISLAND,2015-10-01,0.20329335230737955
RHODE ISLAND,2015-11-01,0.4057618178129438
RHODE ISLAND,2015-12-01,0.40518638573743926
RHODE ISLAND,2016-01-01,0.0
RHODE ISLAND,2016-02-01,0.60790273556231
RHODE ISLAND,2016-03-01,0.6061830672863205
RHODE ISLAND,2016-04-01,0.40518638573743926
RHODE ISLAND,2016-05-01,0.4053506282934739
RHODE ISLAND,2016-06-01,0.0
RHODE ISLAND,2016-07-01,0.8085708510208207
RHODE ISLAND,2016-08-01,1.2138377503540358
RHODE ISLAND,2016-09-01,0.4043671653861706
RHODE ISLAND,2016-10-01,0.0
RHODE ISLAND,2016-11-01,0.8084074373484237
RHODE ISLAND,2016-12-01,0.20185708518368994
RHODE ISLAND,2017-01-01,0.4030632809351068
RHODE ISLAND,2017-02-01,0.40314452731304173
RHODE ISLAND,2017-03-01,1.0076582023377672
RHODE ISLAND,2017-04-01,0.40201005025125625
RHODE ISLAND,2017-05-01,0.20080321285140565
RHODE ISLAND,2017-06-01,0.60156406657309
RHODE ISLAND,2017-07-01,0.40128410914927765
RHODE ISLAND,2017-08-01,1.00080064051241
RHODE ISLAND,2017-09-01,1.002807862013638
RHODE ISLAND,2017-10-01,0.4014452027298274
RHODE ISLAND,2017-11-01,0.6009615384615384
RHODE ISLAND,2017-12-01,0.40024014408645187
RHODE ISLAND,2018-01-01,0.4016064257028113
RHODE ISLAND,2018-02-01,0.39999999999999997
RHODE ISLAND,2018-03-01,0.8004802881729037
RHODE ISLAND,2018-04-01,0.20008003201280514
RHODE ISLAND,2018-05-01,0.7979253939756632
RHODE ISLAND,2018-06-01,0.7976071784646063
RHODE ISLAND,2018-07-01,0.39880358923230314
RHODE ISLAND,2018-08-01,1.5929908403026682
RHODE ISLAND,2018-09-01,0.39793076004775174
RHODE ISLAND,2018-10-01,0.7963368504877563
RHODE ISLAND,2018-11-01,0.3983270264887473
RHODE ISLAND,2018-12-01,0.1989258006763477
RHODE ISLAND,2019-01-01,0.593941793704217
RHODE ISLAND,2019-02-01,0.396589331746976
RHODE ISLAND,2019-03-01,0.7944389275074479
RHODE ISLAND,2019-04-01,0.19845207382417146
RHODE ISLAND,2019-05-01,0.3969041476483429
RHODE ISLAND,2019-06-01,0.1986886548778065
RHODE ISLAND,2019-07-01,0.19809825673534073
RHODE ISLAND,2019-08-01,0.7916089451810805
RHODE ISLAND,2019-09-01,1.3864131511190334
RHODE ISLAND,2019-10-01,0.0
RHODE ISLAND,2019-11-01,0.3954913980620921
RHODE ISLAND,2019-12-01,0.7908264136022143
RHODE ISLAND,2020-01-01,0.19723865877712032
RHODE ISLAND,2020-02-01,0.7863180656575585
RHODE ISLAND,2020-03-01,0.7960199004975124
RHODE ISLAND,2020-04-01,0.2503128911138924
RHODE ISLAND,2020-05-01,0.7237635705669482
RHODE ISLAND,2020-06-01,0.45766590389016015
RHODE ISLAND,2020-07-01,1.115324559446799
RHODE ISLAND,2020-08-01,0.21800741225201656
RHODE ISLAND,2020-09-01,0.4314063848144953
RHODE ISLAND,2020-10-01,0.4258943781942078
RHODE ISLAND,2020-11-01,0.4252604720391239
RHODE ISLAND,2020-12-01,0.0
RHODE ISLAND,2021-01-01,0.4270766602605167
RHODE ISLAND,2021-02-01,0.6366723259762309
RHODE ISLAND,2021-03-01,0.21079258010118043
RHODE ISLAND,2021-04-01,1.0510826150935462
RHODE ISLAND,2021-05-01,0.6266973052015876
RHODE ISLAND,2021-06-01,0.6244796003330558
RHODE ISLAND,2021-07-01,0.20716801325875286
RHODE ISLAND,2021-08-01,0.8295313148071339
RHODE ISLAND,2021-09-01,0.0
RHODE ISLAND,2021-10-01,0.20538098172109262
RHODE ISLAND,2021-11-01,0.4093327875562833
RHODE ISLAND,2021-12-01,0.4084133142740453
RHODE ISLAND,2022-01-01,0.2047921359819783
RHODE ISLAND,2022-02-01,0.40609137055837563
RHODE ISLAND,2022-03-01,0.40510431436094796
RHODE ISLAND,2022-04-01,0.8045052292839904
RHODE ISLAND,2022-05-01,0.40192926045016075
RHODE ISLAND,2022-06-01,0.400962309542903
RHODE ISLAND,2022-07-01,0.19936204146730466
RHODE ISLAND,2022-08-01,0.7966540529774946
RHODE ISLAND,2022-09-01,0.400962309542903
RHODE ISLAND,2022-10-01,0.0
RHODE ISLAND,2022-11-01,0.3987240829346093
RHODE ISLAND,2022-12-01,0.5976095617529881
RHODE ISLAND,2023-01-01,0.0
RHODE ISLAND,2023-02-01,0.5959475566150179
RHODE ISLAND,2023-03-01,0.19805902158843336
RHODE ISLAND,2023-04-01,0.7969715082685794
RHODE ISLAND,2023-05-01,0.19817677368212447
RHODE ISLAND,2023-06-01,0.789110278161373
RHODE ISLAND,2023-07-01,0.19727756954034326
RHODE ISLAND,2023-08-01,0.5906674542232723
RHODE ISLAND,2023-09-01,0.7864726700747149
RHODE ISLAND,2023-10-01,0.39393342525113256
RHODE ISLAND,2023-11-01,0.3940110323089046
RHODE ISLAND,2023-12-01,0.7857002553525829
RHODE ISLAND,2024-01-01,0.5909001378766988
RHODE ISLAND,2024-02-01,0.0
RHODE ISLAND,2024-03-01,0.39070130884938464
RHODE ISLAND,2024-04-01,0.39085401602501463
RHODE ISLAND,2024-05-01,0.39054872095293885
RHODE ISLAND,2024-06-01,0.19470404984423675
RHODE ISLAND,2024-07-01,0.0
RHODE ISLAND,2024-08-01,0.1953125
RHODE ISLAND,2024-09-01,0.5859375
RHODE ISLAND,2024-10-01,0.0
RHODE ISLAND,2024-11-01,0.19440124416796267
RHODE ISLAND,2024-12-01,0.1943634596695821
SOUTH DAKOTA,2015-01-01,0.7040600797934757
SOUTH DAKOTA,2015-02-01,1.1715089034676665
SOUTH DAKOTA,2015-03-01,0.936110461034402
SOUTH DAKOTA,2015-04-01,0.9358914365933552
SOUTH DAKOTA,2015-05-01,1.1682242990654206
SOUTH DAKOTA,2015-06-01,0.467180565288484
SOUTH DAKOTA,2015-07-01,0.4666355576294914
SOUTH DAKOTA,2015-08-01,0.0
SOUTH DAKOTA,2015-09-01,1.3999066728884741
SOUTH DAKOTA,2015-10-01,1.6301816488122964
SOUTH DAKOTA,2015-11-01,0.9302325581395349
SOUTH DAKOTA,2015-12-01,2.0901068276823036
SOUTH DAKOTA,2016-01-01,0.23261223540358222
SOUTH DAKOTA,2016-02-01,1.3950244129272262
SOUTH DAKOTA,2016-03-01,0.0
SOUTH DAKOTA,2016-04-01,0.23169601482854496
SOUTH DAKOTA,2016-05-01,2.317497103128621
SOUTH DAKOTA,2016-06-01,1.621120889300602
SOUTH DAKOTA,2016-07-01,0.9218713989398478
SOUTH DAKOTA,2016-08-01,1.386001386001386
SOUTH DAKOTA,2016-09-01,1.1536686663590217
SOUTH DAKOTA,2016-10-01,1.1547344110854505
SOUTH DAKOTA,2016-11-01,2.0770828525271177
SOUTH DAKOTA,2016-12-01,2.0785219399538106
SOUTH DAKOTA,2017-01-01,2.079482439926063
SOUTH DAKOTA,2017-02-01,0.6931608133086876
SOUTH DAKOTA,2017-03-01,0.6926806742091896
SOUTH DAKOTA,2017-04-01,1.1491611123879568
SOUTH DAKOTA,2017-05-01,1.3831258644536653
SOUTH DAKOTA,2017-06-01,1.1523392486748099
SOUTH DAKOTA,2017-07-01,1.1544677903486493
SOUTH DAKOTA,2017-08-01,0.9214466712739001
SOUTH DAKOTA,2017-09-01,1.6114180478821363
SOUTH DAKOTA,2017-10-01,2.297794117647059
SOUTH DAKOTA,2017-11-01,1.380897583429229
SOUTH DAKOTA,2017-12-01,1.608086377211119
SOUTH DAKOTA,2018-01-01,1.6058729066299609
SOUTH DAKOTA,2018-02-01,1.8327605956471935
SOUTH DAKOTA,2018-03-01,0.45787545787545786
SOUTH DAKOTA,2018-04-01,0.6893382352941176
SOUTH DAKOTA,2018-05-01,0.6852444038373687
SOUTH DAKOTA,2018-06-01,1.5996343692870203
SOUTH DAKOTA,2018-07-01,1.1420740063956145
SOUTH DAKOTA,2018-08-01,0.6839945280437756
SOUTH DAKOTA,2018-09-01,0.4555808656036447
SOUTH DAKOTA,2018-10-01,0.683526999316473
SOUTH DAKOTA,2018-11-01,1.13947128532361
SOUTH DAKOTA,2018-12-01,2.275830678197542
SOUTH DAKOTA,2019-01-01,1.1358473421172195
SOUTH DAKOTA,2019-02-01,1.366120218579235
SOUTH DAKOTA,2019-03-01,1.8235696375655346
SOUTH DAKOTA,2019-04-01,0.9117848187827673
SOUTH DAKOTA,2019-05-01,1.8190086402910415
SOUTH DAKOTA,2019-06-01,1.3633265167007498
SOUTH DAKOTA,2019-07-01,1.5887426236949613
SOUTH DAKOTA,2019-08-01,1.8140589569160996
SOUTH DAKOTA,2019-09-01,1.1343012704174227
SOUTH DAKOTA,2019-10-01,1.357773251866938
SOUTH DAKOTA,2019-11-01,1.3559322033898304
SOUTH DAKOTA,2019-12-01,0.679040289723857
SOUTH DAKOTA,2020-01-01,1.5840687938447613
SOUTH DAKOTA,2020-02-01,1.3537906137184115
SOUTH DAKOTA,2020-03-01,0.6816632583503749
SOUTH DAKOTA,2020-04-01,1.0035122930255895
SOUTH DAKOTA,2020-05-01,1.7301038062283738
SOUTH DAKOTA,2020-06-01,0.7249879168680522
SOUTH DAKOTA,2020-07-01,1.1924636298592892
SOUTH DAKOTA,2020-08-01,0.2351281448389372
SOUTH DAKOTA,2020-09-01,1.165772907437631
SOUTH DAKOTA,2020-10-01,1.1536686663590217
SOUTH DAKOTA,2020-11-01,0.6941230911614993
SOUTH DAKOTA,2020-12-01,0.46253469010175763
SOUTH DAKOTA,2021-01-01,0.6914035492048859
SOUTH DAKOTA,2021-02-01,0.461361014994233
SOUTH DAKOTA,2021-03-01,0.9180628873077806
SOUTH DAKOTA,2021-04-01,0.4563084645220169
SOUTH DAKOTA,2021-05-01,0.9099181073703366
SOUTH DAKOTA,2021-06-01,0.45433893684688775
SOUTH DAKOTA,2021-07-01,0.6773538044705352
SOUTH DAKOTA,2021-08-01,0.22593764121102577
SOUTH DAKOTA,2021-09-01,0.22568269013766643
SOUTH DAKOTA,2021-10-01,0.6755235307363207
SOUTH DAKOTA,2021-11-01,0.8984725965858041
SOUTH DAKOTA,2021-12-01,1.3434841021047919
SOUTH DAKOTA,2022-01-01,0.6700915791824883
SOUTH DAKOTA,2022-02-01,0.6681514476614699
SOUTH DAKOTA,2022-03-01,0.8880994671403197
SOUTH DAKOTA,2022-04-01,0.22168033695411218
SOUTH DAKOTA,2022-05-01,0.6651884700665188
SOUTH DAKOTA,2022-06-01,0.8847600088476001
SOUTH DAKOTA,2022-07-01,0.8810572687224669
SOUTH DAKOTA,2022-08-01,0.8795074758135444
SOUTH DAKOTA,2022-09-01,0.4395604395604396
SOUTH DAKOTA,2022-10-01,0.43878894251864853
SOUTH DAKOTA,2022-11-01,0.6574621959237344
SOUTH DAKOTA,2022-12-01,1.0974539069359088
SOUTH DAKOTA,2023-01-01,0.8739348918505572
SOUTH DAKOTA,2023-02-01,0.8726003490401396
SOUTH DAKOTA,2023-03-01,0.8708904855214457
SOUTH DAKOTA,2023-04-01,0.6535947712418301
SOUTH DAKOTA,2023-05-01,0.651890482398957
SOUTH DAKOTA,2023-06-01,1.0792143319663285
SOUTH DAKOTA,2023-07-01,1.081548777849881
SOUTH DAKOTA,2023-08-01,0.21579628830384118
SOUTH DAKOTA,2023-09-01,1.0766580534022394
SOUTH DAKOTA,2023-10-01,0.21528525296017223
SOUTH DAKOTA,2023-11-01,1.0745755426606491
SOUTH DAKOTA,2023-12-01,0.21454623471358078
SOUTH DAKOTA,2024-01-01,1.075037626316921
SOUTH DAKOTA,2024-02-01,0.21459227467811157
SOUTH DAKOTA,2024-03-01,0.8552490912978405
SOUTH DAKOTA,2024-04-01,0.42771599657827203
SOUTH DAKOTA,2024-05-01,0.4272591326639607
SOUTH DAKOTA,2024-06-01,0.642811227769445
SOUTH DAKOTA,2024-07-01,0.6419858763107211
SOUTH DAKOTA,2024-08-01,1.0695187165775402
SOUTH DAKOTA,2024-09-01,0.8536064874093043
SOUTH DAKOTA,2024-10-01,1.9144862795149966
SOUTH DAKOTA,2024-11-01,1.0638297872340425
SOUTH DAKOTA,2024-12-01,0.21253985122210414
TEXAS,2015-01-01,0.9148743318452508
TEXAS,2015-02-01,0.8212265908090352
TEXAS,2015-03-01,0.9233141046817954
TEXAS,2015-04-01,1.067027988313503
TEXAS,2015-05-01,0.9543112912760747
TEXAS,2015-06-01,0.9861267973635858
TEXAS,2015-07-01,1.2033086781275508
TEXAS,2015-08-01,1.1678120746727607
TEXAS,2015-09-01,0.9571868781433933
TEXAS,2015-10-01,0.956456078530078
TEXAS,2015-11-01,0.8050246958096787
TEXAS,2015-12-01,0.7871444242540968
TEXAS,2016-01-01,0.9114017191210407
TEXAS,2016-02-01,0.8105488334781736
TEXAS,2016-03-01,0.7190936075922907
TEXAS,2016-04-01,0.6094099575917454
TEXAS,2016-05-01,0.7755493474544469
TEXAS,2016-06-01,1.0602152153405628
TEXAS,2016-07-01,1.1138078930744424
TEXAS,2016-08-01,1.3204883315339258
TEXAS,2016-09-01,1.0276555364942028
TEXAS,2016-10-01,0.8040850838072185
TEXAS,2016-11-01,1.0019044464684939
TEXAS,2016-12-01,0.7525076697897114
TEXAS,2017-01-01,0.8985392554489399
TEXAS,2017-02-01,0.856411143226529
TEXAS,2017-03-01,0.9929834639530589
TEXAS,2017-04-01,0.803654166290808
TEXAS,2017-05-01,1.0886647894702377
TEXAS,2017-06-01,1.0945923868648915
TEXAS,2017-07-01,0.9975225464624743
TEXAS,2017-08-01,0.9798317955417654
TEXAS,2017-09-01,0.9875052027650145
TEXAS,2017-10-01,1.1306328290222873
TEXAS,2017-11-01,0.9420554675762376
TEXAS,2017-12-01,0.9236827392864957
TEXAS,2018-01-01,1.0844494800307531
TEXAS,2018-02-01,0.9035901573215006
TEXAS,2018-03-01,1.0289554494445248
TEXAS,2018-04-01,0.8755160725473502
TEXAS,2018-05-01,1.1610588857037618
TEXAS,2018-06-01,1.0537996662967724
TEXAS,2018-07-01,1.2591949122149875
TEXAS,2018-08-01,1.2401030239435276
TEXAS,2018-09-01,1.0165103517284648
TEXAS,2018-10-01,1.1494981845856256
TEXAS,2018-11-01,1.005319485783041
TEXAS,2018-12-01,0.7583777036955114
TEXAS,2019-01-01,0.9618871911317155
TEXAS,2019-02-01,0.9279355792519896
TEXAS,2019-03-01,1.0920289741212703
TEXAS,2019-04-01,1.003488691152836
TEXAS,2019-05-01,0.9932738933208197
TEXAS,2019-06-01,1.100547932374842
TEXAS,2019-07-01,1.2933385274639657
TEXAS,2019-08-01,1.2439648268945196
TEXAS,2019-09-01,1.195772865273669
TEXAS,2019-10-01,0.9393243075394362
TEXAS,2019-11-01,0.8361527682076138
TEXAS,2019-12-01,0.8978050215163617
TEXAS,2020-01-01,0.7647208768799388
TEXAS,2020-02-01,0.7328550489855743
TEXAS,2020-03-01,0.7126534722491188
TEXAS,2020-04-01,0.8600244976675093
TEXAS,2020-05-01,0.8847148495984756
TEXAS,2020-06-01,0.8840848054179387
TEXAS,2020-07-01,0.842122816525618
TEXAS,2020-08-01,0.8674746573475103
TEXAS,2020-09-01,0.862500924108133
TEXAS,2020-10-01,0.9711907288011099
TEXAS,2020-11-01,0.6091321085717071
TEXAS,2020-12-01,0.7442883955731021
TEXAS,2021-01-01,0.5002541613884474
TEXAS,2021-02-01,0.7931240996422848
TEXAS,2021-03-01,0.6801414694256406
TEXAS,2021-04-01,0.8853722152650932
TEXAS,2021-05-01,0.6904652307106237
TEXAS,2021-06-01,0.820946772653
TEXAS,2021-07-01,0.947555541633711
TEXAS,2021-08-01,0.7724960204750461
TEXAS,2021-09-01,0.544179610367399
TEXAS,2021-10-01,0.7070179213673112
TEXAS,2021-11-01,0.7269833252982545
TEXAS,2021-12-01,0.6314860464408534
TEXAS,2022-01-01,0.5479743974184318
TEXAS,2022-02-01,0.6729780412558224
TEXAS,2022-03-01,0.7832917837210879
TEXAS,2022-04-01,0.6888238333046324
TEXAS,2022-05-01,0.7387067408855527
TEXAS,2022-06-01,0.9092602943916527
TEXAS,2022-07-01,0.8409312206780561
TEXAS,2022-08-01,0.9192325511277146
TEXAS,2022-09-01,0.6817382125263899
TEXAS,2022-10-01,0.6582459938417431
TEXAS,2022-11-01,0.6932282545242265
TEXAS,2022-12-01,0.6482533578067186
TEXAS,2023-01-01,0.7899180369449738
TEXAS,2023-02-01,0.7377511608731502
TEXAS,2023-03-01,0.7647245548725939
TEXAS,2023-04-01,0.7278387512881305
TEXAS,2023-05-01,0.6765412906104705
TEXAS,2023-06-01,0.9255472567209797
TEXAS,2023-07-01,0.717936936419505
TEXAS,2023-08-01,0.8957298765325937
TEXAS,2023-09-01,0.672230446318108
TEXAS,2023-10-01,0.6933127483775052
TEXAS,2023-11-01,0.7145715429028754
TEXAS,2023-12-01,0.6847556278353163
TEXAS,2024-01-01,0.6548648629410551
TEXAS,2024-02-01,0.7461678948827095
TEXAS,2024-03-01,0.6600191618466342
TEXAS,2024-04-01,0.645179586801469
TEXAS,2024-05-01,0.7149177136789949
TEXAS,2024-06-01,0.7713592198656845
TEXAS,2024-07-01,0.7304291093728946
TEXAS,2024-08-01,0.8620628740610933
TEXAS,2024-09-01,0.7830245912047291
TEXAS,2024-10-01,0.6629101756711966
TEXAS,2024-11-01,0.6772630108573726
TEXAS,2024-12-01,0.6756518985114545
WEST VIRGINIA,2015-01-01,1.516195727084769
WEST VIRGINIA,2015-02-01,0.5518763796909493
WEST VIRGINIA,2015-03-01,0.8313703755022863
WEST VIRGINIA,2015-04-01,0.8310249307479224
WEST VIRGINIA,2015-05-01,1.5208074104797455
WEST VIRGINIA,2015-06-01,0.555247084952804
WEST VIRGINIA,2015-07-01,1.112811239393518
WEST VIRGINIA,2015-08-01,0.6960879855213699
WEST VIRGINIA,2015-09-01,1.2529583739384658
WEST VIRGINIA,2015-10-01,0.6960879855213699
WEST VIRGINIA,2015-11-01,0.556405619696759
WEST VIRGINIA,2015-12-01,0.41701417848206834
WEST VIRGINIA,2016-01-01,0.6995942353435007
WEST VIRGINIA,2016-02-01,1.262272089761571
WEST VIRGINIA,2016-03-01,0.698909700866648
WEST VIRGINIA,2016-04-01,1.25997480050399
WEST VIRGINIA,2016-05-01,0.9723572718433114
WEST VIRGINIA,2016-06-01,0.9906594961788848
WEST VIRGINIA,2016-07-01,0.8487763474324516
WEST VIRGINIA,2016-08-01,0.8490165558228385
WEST VIRGINIA,2016-09-01,0.8476970895733257
WEST VIRGINIA,2016-10-01,1.555869872701556
WEST VIRGINIA,2016-11-01,1.1148272017837235
WEST VIRGINIA,2016-12-01,0.846262341325811
WEST VIRGINIA,2017-01-01,0.8442380751371886
WEST VIRGINIA,2017-02-01,0.8432888264230499
WEST VIRGINIA,2017-03-01,0.5617977528089888
WEST VIRGINIA,2017-04-01,0.7052186177715092
WEST VIRGINIA,2017-05-01,0.5640157924421884
WEST VIRGINIA,2017-06-01,0.42366897330885467
WEST VIRGINIA,2017-07-01,1.410238330277817
WEST VIRGINIA,2017-08-01,0.8470986869970352
WEST VIRGINIA,2017-09-01,1.1264432554210082
WEST VIRGINIA,2017-10-01,0.4217036828788305
WEST VIRGINIA,2017-11-01,0.9849444209933869
WEST VIRGINIA,2017-12-01,0.5626670417780278
WEST VIRGINIA,2018-01-01,1.8212384421406558
WEST VIRGINIA,2018-02-01,0.5600672080649678
WEST VIRGINIA,2018-03-01,0.4195804195804196
WEST VIRGINIA,2018-04-01,1.1166945840312674
WEST VIRGINIA,2018-05-01,1.808569838619922
WEST VIRGINIA,2018-06-01,0.27700831024930744
WEST VIRGINIA,2018-07-01,1.9353055017970695
WEST VIRGINIA,2018-08-01,1.105277701022382
WEST VIRGINIA,2018-09-01,1.2430939226519337
WEST VIRGINIA,2018-10-01,1.2405237767057202
WEST VIRGINIA,2018-11-01,0.4148803761582077
WEST VIRGINIA,2018-12-01,1.1101859561476548
WEST VIRGINIA,2019-01-01,1.532033426183844
WEST VIRGINIA,2019-02-01,1.116382919341334
WEST VIRGINIA,2019-03-01,1.2568077084206117
WEST VIRGINIA,2019-04-01,0.8349568605622043
WEST VIRGINIA,2019-05-01,0.8363534987454698
WEST VIRGINIA,2019-06-01,0.8374040474528961
WEST VIRGINIA,2019-07-01,1.3950892857142856
WEST VIRGINIA,2019-08-01,0.6972528238739366
WEST VIRGINIA,2019-09-01,0.8385744234800838
WEST VIRGINIA,2019-10-01,1.680672268907563
WEST VIRGINIA,2019-11-01,1.2647554806070826
WEST VIRGINIA,2019-12-01,0.42164441321152496
WEST VIRGINIA,2020-01-01,1.2575101299427134
WEST VIRGINIA,2020-02-01,0.9821804405780834
WEST VIRGINIA,2020-03-01,0.4246284501061571
WEST VIRGINIA,2020-04-01,0.3277076847452073
WEST VIRGINIA,2020-05-01,0.4820825968182549
WEST VIRGINIA,2020-06-01,1.062376688420094
WEST VIRGINIA,2020-07-01,1.3715330691862238
WEST VIRGINIA,2020-08-01,0.45330915684496825
WEST VIRGINIA,2020-09-01,1.353994283135249
WEST VIRGINIA,2020-10-01,1.343083121922101
WEST VIRGINIA,2020-11-01,1.7875763444063757
WEST VIRGINIA,2020-12-01,0.44702726866338843
WEST VIRGINIA,2021-01-01,0.7478312892611427
WEST VIRGINIA,2021-02-01,1.0429082240762813
WEST VIRGINIA,2021-03-01,0.2954646181119811
WEST VIRGINIA,2021-04-01,0.8867868755542417
WEST VIRGINIA,2021-05-01,1.0318396226415094
WEST VIRGINIA,2021-06-01,0.5885815185403178
WEST VIRGINIA,2021-07-01,1.4585764294049008
WEST VIRGINIA,2021-08-01,0.7295010213014298
WEST VIRGINIA,2021-09-01,0.29308323563892147
WEST VIRGINIA,2021-10-01,0.7259001161440186
WEST VIRGINIA,2021-11-01,1.0127314814814814
WEST VIRGINIA,2021-12-01,0.5767844268204758
WEST VIRGINIA,2022-01-01,0.8663008951775917
WEST VIRGINIA,2022-02-01,0.7187005893344832
WEST VIRGINIA,2022-03-01,0.86194512282718
WEST VIRGINIA,2022-04-01,0.8610792192881745
WEST VIRGINIA,2022-05-01,0.8508224617129893
WEST VIRGINIA,2022-06-01,1.1532362692806688
WEST VIRGINIA,2022-07-01,0.5731480154749965
WEST VIRGINIA,2022-08-01,1.0027216731127346
WEST VIRGINIA,2022-09-01,0.8578781812982557
